        3764    -6.61389    -6.72017  0.00152027
        3765    -6.68111    -6.72016   0.0015199
        3766    -6.71723    -6.72016   0.0015195
        3767    -6.77128    -6.72017  0.00151916
        3768    -6.74723    -6.72018  0.00151877
        3769    -6.78283    -6.72019  0.00151846
        3770    -6.82701    -6.72022  0.00151832
        3771    -6.82187    -6.72025  0.00151816
        3772    -6.79487    -6.72027  0.00151788
        3773    -6.72401    -6.72027  0.00151748
        3774    -6.72378    -6.72027  0.00151708
        3775    -6.75725    -6.72028  0.00151671
        3776    -6.78607     -6.7203  0.00151641
        3777    -6.77194    -6.72031  0.00151607
        3778    -6.77894    -6.72033  0.00151575
        3779    -6.74887    -6.72034  0.00151536
        3780    -6.71243    -6.72033  0.00151496
        3781     -6.7478    -6.72034  0.00151458
        3782    -6.73601    -6.72034  0.00151419
        3783    -6.75585    -6.72035  0.00151382
        3784    -6.74191    -6.72036  0.00151343
        3785    -6.71672    -6.72036  0.00151303
        3786    -6.73665    -6.72036  0.00151263
        3787    -6.77594    -6.72038  0.00151231
        3788    -6.74994    -6.72039  0.00151193
        3789     -6.7533    -6.72039  0.00151155
        3790    -6.74339     -6.7204  0.00151117
        3791    -6.76146    -6.72041  0.00151081
        3792    -6.79249    -6.72043  0.00151053
        3793    -6.73159    -6.72043  0.00151013
        3794    -6.68426    -6.72042  0.00150976
        3795    -6.62444     -6.7204  0.00150958
        3796     -6.6624    -6.72038  0.00150926
        3797    -6.66807    -6.72037  0.00150892
        3798    -6.70014    -6.72036  0.00150853
        3799    -6.71793    -6.72036  0.00150814
        3800    -6.71017    -6.72036  0.00150774
        3801    -6.63557    -6.72034  0.00150751
        3802    -6.71699    -6.72034  0.00150712
        3803    -6.80798    -6.72036   0.0015069
        3804    -6.75266    -6.72037  0.00150652
        3805    -6.74746    -6.72038  0.00150614
        3806    -6.74233    -6.72038  0.00150576
        3807    -6.72407    -6.72038  0.00150536
        3808    -6.70186    -6.72038  0.00150498
        3809    -6.74684    -6.72039   0.0015046
        3810    -6.78457     -6.7204   0.0015043
        3811    -6.73469    -6.72041  0.00150391
        3812    -6.70933     -6.7204  0.00150351
        3813    -6.71141     -6.7204  0.00150312
        3814    -6.68497    -6.72039  0.00150276
        3815    -6.71217    -6.72039  0.00150236
        3816    -6.61988    -6.72036   0.0015022
        3817    -6.65539    -6.72035   0.0015019
        3818    -6.62771    -6.72032  0.00150171
        3819    -6.58392    -6.72029  0.00150174
        3820     -6.5996    -6.72025  0.00150168
        3821    -6.59179    -6.72022  0.00150166
        3822    -6.71034    -6.72022  0.00150127
        3823    -6.66651     -6.7202  0.00150094
        3824    -6.60905    -6.72017  0.00150083
        3825    -6.69572    -6.72017  0.00150045
        3826    -6.63533    -6.72015  0.00150023
        3827    -6.65637    -6.72013  0.00149993
        3828    -6.68612    -6.72012  0.00149956
        3829    -6.70127    -6.72012  0.00149918
        3830    -6.70238    -6.72011  0.00149879
        3831    -6.63885    -6.72009  0.00149855
        3832    -6.63694    -6.72007  0.00149832
        3833    -6.63945    -6.72005  0.00149807
        3834    -6.68043    -6.72004  0.00149772
        3835    -6.70566    -6.72003  0.00149733
        3836     -6.7007    -6.72003  0.00149695
        3837    -6.68514    -6.72002  0.00149659
        3838     -6.7788    -6.72003  0.00149628
        3839    -6.70496    -6.72003  0.00149589
        3840    -6.70971    -6.72003  0.00149551
        3841    -6.74869    -6.72004  0.00149513
        3842    -6.75494    -6.72004  0.00149477
        3843    -6.75237    -6.72005  0.00149441
        3844    -6.76601    -6.72006  0.00149407
        3845    -6.77851    -6.72008  0.00149376
        3846    -6.75276    -6.72009  0.00149339
        3847    -6.70337    -6.72008  0.00149301
        3848    -6.72874    -6.72009  0.00149262
        3849    -6.72934    -6.72009  0.00149224
        3850    -6.68792    -6.72008  0.00149187
        3851    -6.68679    -6.72007  0.00149151
        3852    -6.70771    -6.72007  0.00149113
        3853    -6.73871    -6.72007  0.00149075
        3854    -6.73522    -6.72008  0.00149037
        3855    -6.72399    -6.72008  0.00148998
        3856    -6.63455    -6.72006  0.00148976
        3857    -6.64389    -6.72004   0.0014895
        3858    -6.62845    -6.72001  0.00148931
        3859    -6.61108    -6.71998  0.00148919
        3860     -6.5909    -6.71995  0.00148918
        3861    -6.61735    -6.71992  0.00148903
        3862    -6.58709    -6.71989  0.00148904
        3863    -6.64819    -6.71987  0.00148877
        3864    -6.67321    -6.71986  0.00148843
        3865    -6.66375    -6.71984  0.00148812
        3866    -6.64735    -6.71983  0.00148785
        3867    -6.64427    -6.71981   0.0014876
        3868    -6.64472    -6.71979  0.00148734
        3869    -6.65442    -6.71977  0.00148705
        3870    -6.63828    -6.71975  0.00148682
        3871    -6.59213    -6.71972   0.0014868
        3872    -6.58355    -6.71968  0.00148683
        3873    -6.59487    -6.71965  0.00148679
        3874    -6.51859     -6.7196  0.00148732
        3875    -6.56581    -6.71956  0.00148746
        3876     -6.5647    -6.71952  0.00148761
        3877    -6.59645    -6.71949  0.00148757
        3878    -6.69092    -6.71948   0.0014872
        3879    -6.62571    -6.71945  0.00148702
        3880    -6.63145    -6.71943  0.00148681
        3881    -6.62759    -6.71941  0.00148661
        3882     -6.6519    -6.71939  0.00148633
        3883    -6.68349    -6.71938  0.00148598
        3884    -6.69666    -6.71937  0.00148561
        3885    -6.62358    -6.71935  0.00148543
        3886    -6.58929    -6.71932  0.00148542
        3887    -6.54337    -6.71927  0.00148573
        3888    -6.55781    -6.71923  0.00148593
        3889    -6.49652    -6.71917  0.00148665
        3890    -6.60342    -6.71914  0.00148656
        3891    -6.61308    -6.71912  0.00148643
        3892    -6.55281    -6.71907  0.00148666
        3893    -6.63409    -6.71905  0.00148644
        3894    -6.67774    -6.71904   0.0014861
        3895    -6.73837    -6.71905  0.00148573
        3896    -6.78659    -6.71906  0.00148545
        3897    -6.82832    -6.71909  0.00148533
        3898    -6.79541    -6.71911  0.00148508
        3899    -6.71201    -6.71911   0.0014847
        3900    -6.70058     -6.7191  0.00148432
        3901    -6.66661    -6.71909    0.001484
        3902    -6.66631    -6.71908  0.00148369
        3903    -6.68168    -6.71907  0.00148334
        3904    -6.68677    -6.71906  0.00148298
        3905    -6.66742    -6.71905  0.00148266
        3906    -6.72383    -6.71905  0.00148228
        3907    -6.71385    -6.71905   0.0014819
        3908    -6.66102    -6.71903   0.0014816
        3909    -6.77154    -6.71904  0.00148128
        3910    -6.72078    -6.71904   0.0014809
        3911    -6.71732    -6.71904  0.00148052
        3912    -6.77518    -6.71906  0.00148021
        3913    -6.71935    -6.71906  0.00147983
        3914    -6.82464    -6.71909   0.0014797
        3915    -6.86342    -6.71912  0.00147978
        3916    -6.79217    -6.71914  0.00147952
        3917    -6.83381    -6.71917  0.00147943
        3918    -6.80537    -6.71919  0.00147922
        3919    -6.82983    -6.71922  0.00147911
        3920    -6.78041    -6.71924  0.00147882
        3921    -6.76597    -6.71925  0.00147849
        3922    -6.80599    -6.71927  0.00147828
        3923    -6.84099     -6.7193  0.00147823
        3924    -6.81763    -6.71933  0.00147806
        3925    -6.80495    -6.71935  0.00147785
        3926    -6.84794    -6.71938  0.00147783
        3927    -6.87705    -6.71942    0.001478
        3928    -6.87037    -6.71946  0.00147812
        3929    -6.81287    -6.71948  0.00147794
        3930    -6.77405     -6.7195  0.00147763
        3931    -6.78723    -6.71951  0.00147735
        3932    -6.77257    -6.71953  0.00147704
        3933    -6.66235    -6.71951  0.00147673
        3934    -6.70222    -6.71951  0.00147637
        3935    -6.72229    -6.71951  0.00147599
        3936    -6.70073    -6.71951  0.00147562
        3937    -6.78469    -6.71952  0.00147534
        3938    -6.73414    -6.71953  0.00147497
        3939    -6.79334    -6.71954  0.00147472
        3940    -6.72169    -6.71954  0.00147434
        3941    -6.63747    -6.71952  0.00147411
        3942    -6.63029     -6.7195  0.00147391
        3943     -6.6388    -6.71948  0.00147368
        3944    -6.64703    -6.71946  0.00147342
        3945    -6.62357    -6.71944  0.00147325
        3946    -6.71957    -6.71944  0.00147288
        3947    -6.78456    -6.71945   0.0014726
        3948    -6.79519    -6.71947  0.00147235
        3949    -6.76698    -6.71949  0.00147203
        3950    -6.78927     -6.7195  0.00147176
        3951     -6.7029     -6.7195  0.00147139
        3952    -6.74456    -6.71951  0.00147103
        3953    -6.70673     -6.7195  0.00147066
        3954    -6.76004    -6.71951  0.00147033
        3955    -6.70119    -6.71951  0.00146996
        3956    -6.65206    -6.71949  0.00146969
        3957     -6.6464    -6.71947  0.00146944
        3958    -6.59638    -6.71944  0.00146939
        3959    -6.72713    -6.71944  0.00146902
        3960     -6.6931    -6.71944  0.00146867
        3961    -6.64786    -6.71942  0.00146841
        3962    -6.64104     -6.7194  0.00146817
        3963    -6.76421    -6.71941  0.00146784
        3964    -6.74586    -6.71942  0.00146749
        3965    -6.81055    -6.71944   0.0014673
        3966    -6.82878    -6.71947  0.00146719
        3967    -6.79328    -6.71949  0.00146694
        3968    -6.78213     -6.7195  0.00146665
        3969     -6.8625    -6.71954  0.00146672
        3970    -6.82645    -6.71956   0.0014666
        3971    -6.72946    -6.71957  0.00146623
        3972    -6.76526    -6.71958  0.00146591
        3973    -6.77723    -6.71959  0.00146561
        3974    -6.77309    -6.71961  0.00146531
        3975    -6.75475    -6.71962  0.00146496
        3976    -6.77657    -6.71963  0.00146467
        3977    -6.73771    -6.71963   0.0014643
        3978    -6.75054    -6.71964  0.00146396
        3979    -6.81965    -6.71967  0.00146381
        3980    -6.73248    -6.71967  0.00146344
        3981    -6.72439    -6.71967  0.00146307
        3982    -6.75594    -6.71968  0.00146273
        3983    -6.83491    -6.71971  0.00146265
        3984    -6.84203    -6.71974  0.00146261
        3985    -6.78424    -6.71976  0.00146233
        3986    -6.84058    -6.71979  0.00146228
        3987    -6.76777     -6.7198  0.00146196
        3988    -6.69302    -6.71979  0.00146161
        3989    -6.72886    -6.71979  0.00146125
        3990     -6.7844    -6.71981  0.00146097
        3991    -6.79446    -6.71983  0.00146072
        3992    -6.77775    -6.71984  0.00146043
        3993    -6.71461    -6.71984  0.00146006
        3994    -6.67797    -6.71983  0.00145974
        3995    -6.62905    -6.71981  0.00145955
        3996     -6.6542    -6.71979  0.00145927
        3997    -6.66379    -6.71978  0.00145898
        3998    -6.66054    -6.71976  0.00145869
        3999    -6.70044    -6.71976  0.00145833
        4000    -6.68504    -6.71975  0.00145799
        4001    -6.69964    -6.71975  0.00145764
        4002    -6.75623    -6.71975   0.0014573
        4003     -6.7102    -6.71975  0.00145694
        4004    -6.67786    -6.71974  0.00145661
        4005    -6.75037    -6.71975  0.00145627
        4006    -6.72987    -6.71975  0.00145591
        4007    -6.63548    -6.71973  0.00145569
        4008    -6.68391    -6.71972  0.00145536
        4009    -6.69272    -6.71972  0.00145501
        4010    -6.68712    -6.71971  0.00145467
        4011    -6.65698    -6.71969  0.00145439
        4012    -6.74434     -6.7197  0.00145404
        4013    -6.72431     -6.7197  0.00145368
        4014    -6.70957     -6.7197  0.00145332
        4015     -6.7018    -6.71969  0.00145297
        4016    -6.81066    -6.71971  0.00145278
        4017    -6.78986    -6.71973  0.00145252
        4018    -6.76963    -6.71974  0.00145222
        4019    -6.85443    -6.71978  0.00145224
        4020    -6.87932    -6.71982  0.00145242
        4021    -6.88201    -6.71986  0.00145262
        4022    -6.82343    -6.71988  0.00145249
        4023    -6.86133    -6.71992  0.00145255
        4024    -6.84712    -6.71995  0.00145254
        4025    -6.82881    -6.71998  0.00145243
        4026    -6.84615    -6.72001   0.0014524
        4027    -6.88382    -6.72005  0.00145261
        4028    -6.91269     -6.7201  0.00145304
        4029     -6.9669    -6.72016  0.00145397
        4030    -6.90456     -6.7202  0.00145433
        4031    -6.84218    -6.72023  0.00145428
        4032    -6.82365    -6.72026  0.00145415
        4033    -6.80573    -6.72028  0.00145394
        4034    -6.76039    -6.72029  0.00145361
        4035    -6.74928     -6.7203  0.00145327
        4036    -6.76825    -6.72031  0.00145296
        4037    -6.76113    -6.72032  0.00145264
        4038    -6.76023    -6.72033  0.00145231
        4039    -6.72984    -6.72033  0.00145195
        4040    -6.68546    -6.72032  0.00145162
        4041     -6.6692    -6.72031  0.00145131
        4042    -6.67141     -6.7203  0.00145101
        4043    -6.66888    -6.72029   0.0014507
        4044    -6.76582     -6.7203  0.00145039
        4045    -6.89288    -6.72034  0.00145066
        4046    -6.86582    -6.72038  0.00145074
        4047    -6.84536    -6.72041  0.00145071
        4048    -6.85124    -6.72044  0.00145072
        4049    -6.80683    -6.72046  0.00145051
        4050    -6.74242    -6.72047  0.00145017
        4051    -6.79129    -6.72048  0.00144991
        4052    -6.81617    -6.72051  0.00144975
        4053    -6.80032    -6.72053  0.00144952
        4054    -6.84696    -6.72056   0.0014495
        4055    -6.92491    -6.72061  0.00145002
        4056    -6.94441    -6.72066  0.00145071
        4057    -6.82117    -6.72069  0.00145057
        4058       -6.73    -6.72069  0.00145021
        4059    -6.69269    -6.72068  0.00144987
        4060    -6.83272    -6.72071  0.00144977
        4061    -6.83418    -6.72074  0.00144969
        4062    -6.81088    -6.72076   0.0014495
        4063    -6.78579    -6.72078  0.00144923
        4064    -6.79997     -6.7208  0.00144901
        4065    -6.69038    -6.72079  0.00144867
        4066    -6.70517    -6.72079  0.00144832
        4067    -6.57671    -6.72075  0.00144839
        4068    -6.67851    -6.72074  0.00144808
        4069    -6.67608    -6.72073  0.00144776
        4070    -6.64994    -6.72071  0.00144751
        4071    -6.73256    -6.72071  0.00144716
        4072    -6.67166     -6.7207  0.00144685
        4073    -6.73429    -6.72071   0.0014465
        4074    -6.76893    -6.72072  0.00144619
        4075    -6.75002    -6.72073  0.00144586
        4076    -6.76316    -6.72074  0.00144554
        4077    -6.69685    -6.72073   0.0014452
        4078    -6.67458    -6.72072  0.00144489
        4079    -6.63896     -6.7207  0.00144467
        4080    -6.69216    -6.72069  0.00144434
        4081    -6.77493     -6.7207  0.00144404
        4082    -6.86096    -6.72074   0.0014441
        4083    -6.72546    -6.72074  0.00144374
        4084    -6.76462    -6.72075  0.00144343
        4085    -6.81143    -6.72077  0.00144325
        4086    -6.83945     -6.7208  0.00144319
        4087     -6.8287    -6.72083  0.00144308
        4088    -6.84367    -6.72086  0.00144304
        4089    -6.82893    -6.72089  0.00144292
        4090    -6.81275    -6.72091  0.00144275
        4091    -6.76336    -6.72092  0.00144243
        4092    -6.78423    -6.72093  0.00144216
        4093    -6.70015    -6.72093  0.00144182
        4094    -6.69919    -6.72092  0.00144148
        4095    -6.67642    -6.72091  0.00144116
        4096    -6.71995    -6.72091  0.00144081
        4097    -6.64347    -6.72089  0.00144059
        4098    -6.67236    -6.72088  0.00144028
        4099     -6.6122    -6.72085  0.00144017
        4100    -6.64598    -6.72084  0.00143994
        4101    -6.60566    -6.72081  0.00143986
        4102    -6.55476    -6.72077  0.00144008
        4103    -6.61008    -6.72074  0.00143998
        4104    -6.66037    -6.72073  0.00143971
        4105     -6.7452    -6.72073  0.00143937
        4106    -6.70942    -6.72073  0.00143902
        4107    -6.72705    -6.72073  0.00143867
        4108    -6.78839    -6.72075  0.00143841
        4109    -6.82024    -6.72077  0.00143827
        4110    -6.76566    -6.72078  0.00143796
        4111    -6.71405    -6.72078  0.00143761
        4112    -6.70729    -6.72078  0.00143726
        4113    -6.71986    -6.72078  0.00143692
        4114    -6.78297    -6.72079  0.00143665
        4115     -6.7712     -6.7208  0.00143635
        4116    -6.75903    -6.72081  0.00143603
        4117    -6.75194    -6.72082   0.0014357
        4118    -6.82508    -6.72085  0.00143558
        4119     -6.8017    -6.72087  0.00143536
        4120    -6.81926    -6.72089  0.00143521
        4121    -6.79382    -6.72091  0.00143497
        4122    -6.80682    -6.72093  0.00143478
        4123    -6.81707    -6.72095  0.00143462
        4124    -6.78711    -6.72097  0.00143436
        4125    -6.73229    -6.72097  0.00143401
        4126     -6.7181    -6.72097  0.00143367
        4127    -6.74209    -6.72098  0.00143333
        4128    -6.74649    -6.72098  0.00143299
        4129    -6.82059    -6.72101  0.00143285
        4130     -6.8005    -6.72102  0.00143263
        4131    -6.69785    -6.72102   0.0014323
        4132    -6.70283    -6.72101  0.00143196
        4133    -6.73539    -6.72102  0.00143161
        4134     -6.7331    -6.72102  0.00143127
        4135    -6.77015    -6.72103  0.00143097
        4136    -6.74874    -6.72104  0.00143064
        4137    -6.69825    -6.72103  0.00143031
        4138    -6.71852    -6.72103  0.00142996
        4139    -6.67371    -6.72102  0.00142966
        4140    -6.68328    -6.72101  0.00142935
        4141    -6.83145    -6.72104  0.00142925
        4142    -6.79205    -6.72106  0.00142901
        4143    -6.74437    -6.72106  0.00142867
        4144     -6.7572    -6.72107  0.00142836
        4145    -6.78036    -6.72109  0.00142808
        4146    -6.71638    -6.72108  0.00142774
        4147    -6.68239    -6.72108  0.00142743
        4148     -6.6865    -6.72107  0.00142711
        4149    -6.65925    -6.72105  0.00142684
        4150    -6.62986    -6.72103  0.00142667
        4151    -6.68943    -6.72102  0.00142634
        4152    -6.63402      -6.721  0.00142615
        4153    -6.69101    -6.72099  0.00142583
        4154    -6.66887    -6.72098  0.00142554
        4155    -6.69287    -6.72097  0.00142521
        4156    -6.72711    -6.72098  0.00142487
        4157    -6.70108    -6.72097  0.00142454
        4158    -6.73441    -6.72097   0.0014242
        4159    -6.74377    -6.72098  0.00142386
        4160    -6.78159    -6.72099   0.0014236
        4161    -6.73994      -6.721  0.00142326
        4162    -6.76254    -6.72101  0.00142295
        4163    -6.74839    -6.72102  0.00142263
        4164    -6.72423    -6.72102  0.00142229
        4165    -6.71504    -6.72102  0.00142195
        4166    -6.64981      -6.721  0.00142171
        4167    -6.74619      -6.721  0.00142138
        4168    -6.70551      -6.721  0.00142104
        4169    -6.77883    -6.72101  0.00142077
        4170    -6.76209    -6.72102  0.00142046
        4171    -6.70556    -6.72102  0.00142013
        4172     -6.7165    -6.72102  0.00141979
        4173    -6.74186    -6.72102  0.00141946
        4174    -6.73524    -6.72103  0.00141912
        4175    -6.73488    -6.72103  0.00141878
        4176     -6.7032    -6.72103  0.00141845
        4177    -6.66784    -6.72101  0.00141817
        4178    -6.59756    -6.72098  0.00141814
        4179    -6.62029    -6.72096    0.001418
        4180     -6.6321    -6.72094  0.00141782
        4181    -6.56565     -6.7209  0.00141797
        4182    -6.64831    -6.72088  0.00141774
        4183    -6.65892    -6.72087  0.00141747
        4184    -6.67911    -6.72086  0.00141717
        4185    -6.60077    -6.72083  0.00141712
        4186    -6.73724    -6.72084  0.00141679
        4187    -6.74227    -6.72084  0.00141646
        4188    -6.77027    -6.72085  0.00141617
        4189    -6.70888    -6.72085  0.00141584
        4190    -6.81477    -6.72087  0.00141568
        4191    -6.66758    -6.72086   0.0014154
        4192    -6.67654    -6.72085   0.0014151
        4193    -6.75282    -6.72086  0.00141478
        4194    -6.68233    -6.72085  0.00141447
        4195    -6.65198    -6.72083  0.00141423
        4196    -6.62037    -6.72081   0.0014141
        4197    -6.73451    -6.72081  0.00141376
        4198    -6.75446    -6.72082  0.00141345
        4199     -6.7513    -6.72083  0.00141313
        4200    -6.75566    -6.72083  0.00141282
        4201    -6.72062    -6.72083  0.00141248
        4202    -6.74071    -6.72084  0.00141215
        4203    -6.76366    -6.72085  0.00141186
        4204    -6.73799    -6.72085  0.00141153
        4205    -6.77731    -6.72087  0.00141125
        4206    -6.71923    -6.72087  0.00141092
        4207    -6.71392    -6.72086  0.00141058
        4208    -6.69911    -6.72086  0.00141026
        4209    -6.64003    -6.72084  0.00141005
        4210    -6.65164    -6.72082  0.00140981
        4211    -6.64803    -6.72081  0.00140959
        4212    -6.65057    -6.72079  0.00140935
        4213    -6.61977    -6.72076  0.00140922
        4214    -6.65462    -6.72075  0.00140897
        4215     -6.6848    -6.72074  0.00140866
        4216    -6.71162    -6.72074  0.00140833
        4217    -6.76655    -6.72075  0.00140804
        4218     -6.7697    -6.72076  0.00140775
        4219    -6.74932    -6.72077  0.00140744
        4220    -6.79339    -6.72079  0.00140721
        4221    -6.78054     -6.7208  0.00140695
        4222    -6.77999    -6.72081  0.00140668
        4223    -6.75984    -6.72082  0.00140638
        4224    -6.82405    -6.72085  0.00140626
        4225    -6.79246    -6.72086  0.00140603
        4226    -6.75221    -6.72087  0.00140571
        4227     -6.7475    -6.72088   0.0014054
        4228    -6.70421    -6.72087  0.00140507
        4229    -6.62832    -6.72085  0.00140491
        4230     -6.7118    -6.72085  0.00140458
        4231    -6.77688    -6.72086  0.00140431
        4232    -6.71627    -6.72086  0.00140398
        4233    -6.73449    -6.72086  0.00140365
        4234    -6.77713    -6.72088  0.00140338
        4235    -6.77269    -6.72089   0.0014031
        4236    -6.74773     -6.7209  0.00140278
        4237     -6.7714    -6.72091   0.0014025
        4238    -6.82295    -6.72093  0.00140238
        4239    -6.81227    -6.72095  0.00140221
        4240    -6.77456    -6.72097  0.00140194
        4241     -6.7821    -6.72098  0.00140168
        4242    -6.79077      -6.721  0.00140145
        4243    -6.74893      -6.721  0.00140114
        4244    -6.78267    -6.72102  0.00140088
        4245     -6.7903    -6.72104  0.00140065
        4246    -6.71549    -6.72103  0.00140032
        4247    -6.66642    -6.72102  0.00140005
        4248    -6.55094    -6.72098  0.00140029
        4249    -6.69325    -6.72097  0.00139997
        4250    -6.61651    -6.72095  0.00139986
        4251    -6.61107    -6.72092  0.00139977
        4252    -6.65599    -6.72091  0.00139952
        4253    -6.68525     -6.7209  0.00139922
        4254    -6.70293     -6.7209   0.0013989
        4255    -6.71927     -6.7209  0.00139857
        4256    -6.72663     -6.7209  0.00139824
        4257    -6.70272    -6.72089  0.00139792
        4258    -6.73804     -6.7209   0.0013976
        4259    -6.82201    -6.72092  0.00139747
        4260    -6.71292    -6.72092  0.00139714
        4261    -6.73131    -6.72092  0.00139682
        4262    -6.75391    -6.72093  0.00139651
        4263     -6.7184    -6.72093  0.00139618
        4264    -6.68806    -6.72092  0.00139588
        4265      -6.738    -6.72092  0.00139556
        4266    -6.73171    -6.72093  0.00139523
        4267     -6.7351    -6.72093  0.00139491
        4268    -6.74849    -6.72094   0.0013946
        4269    -6.78705    -6.72095  0.00139436
        4270    -6.78054    -6.72097   0.0013941
        4271    -6.84964      -6.721   0.0013941
        4272    -6.83917    -6.72102  0.00139405
        4273    -6.77619    -6.72104  0.00139378
        4274    -6.77048    -6.72105   0.0013935
        4275    -6.80492    -6.72107  0.00139331
        4276    -6.82225    -6.72109  0.00139319
        4277    -6.80442    -6.72111    0.001393
        4278    -6.80187    -6.72113   0.0013928
        4279    -6.82547    -6.72115  0.00139269
        4280    -6.88382    -6.72119  0.00139288
        4281    -6.84059    -6.72122  0.00139284
        4282    -6.76427    -6.72123  0.00139255
        4283    -6.81298    -6.72125  0.00139239
        4284    -6.75454    -6.72126  0.00139208
        4285     -6.7815    -6.72127  0.00139183
        4286    -6.76263    -6.72128  0.00139154
        4287    -6.82927    -6.72131  0.00139144
        4288     -6.8546    -6.72134  0.00139146
        4289    -6.79261    -6.72136  0.00139124
        4290    -6.75816    -6.72137  0.00139094
        4291    -6.78827    -6.72138   0.0013907
        4292    -6.78755     -6.7214  0.00139047
        4293    -6.85287    -6.72143  0.00139048
        4294    -6.83181    -6.72145  0.00139039
        4295    -6.85133    -6.72148   0.0013904
        4296    -6.78927     -6.7215  0.00139016
        4297    -6.72794     -6.7215  0.00138984
        4298    -6.68933    -6.72149  0.00138954
        4299    -6.69457    -6.72149  0.00138923
        4300     -6.6731    -6.72147  0.00138895
        4301    -6.68724    -6.72147  0.00138865
        4302    -6.62439    -6.72144  0.00138851
        4303    -6.70923    -6.72144  0.00138819
        4304    -6.73813    -6.72145  0.00138788
        4305    -6.74273    -6.72145  0.00138756
        4306    -6.66133    -6.72144  0.00138731
        4307    -6.63504    -6.72142  0.00138713
        4308    -6.72437    -6.72142  0.00138681
        4309    -6.72046    -6.72142  0.00138649
        4310    -6.74625    -6.72142  0.00138618
        4311    -6.76271    -6.72143  0.00138589
        4312    -6.75196    -6.72144  0.00138559
        4313    -6.72684    -6.72144  0.00138527
        4314    -6.70265    -6.72144  0.00138495
        4315    -6.67878    -6.72143  0.00138467
        4316    -6.67234    -6.72141  0.00138439
        4317    -6.69853    -6.72141  0.00138408
        4318    -6.77458    -6.72142  0.00138382
        4319     -6.6893    -6.72141  0.00138352
        4320    -6.67795     -6.7214  0.00138323
        4321    -6.69188     -6.7214  0.00138293
        4322    -6.69471    -6.72139  0.00138262
        4323    -6.75634     -6.7214  0.00138233
        4324    -6.71488     -6.7214  0.00138201
        4325    -6.64896    -6.72138  0.00138179
        4326    -6.63419    -6.72136  0.00138162
        4327    -6.69127    -6.72135  0.00138132
        4328     -6.6266    -6.72133  0.00138117
        4329    -6.68167    -6.72132  0.00138088
        4330    -6.66077    -6.72131  0.00138063
        4331    -6.58461    -6.72128  0.00138068
        4332    -6.59701    -6.72125  0.00138065
        4333    -6.64366    -6.72123  0.00138045
        4334    -6.58961     -6.7212  0.00138047
        4335    -6.62725    -6.72118  0.00138032
        4336    -6.67781    -6.72117  0.00138004
        4337    -6.71181    -6.72117  0.00137972
        4338    -6.66937    -6.72115  0.00137945
        4339    -6.64158    -6.72114  0.00137926
        4340    -6.76335    -6.72115  0.00137897
        4341    -6.77917    -6.72116  0.00137872
        4342    -6.72197    -6.72116   0.0013784
        4343    -6.67661    -6.72115  0.00137812
        4344    -6.72198    -6.72115  0.00137781
        4345    -6.79889    -6.72117  0.00137761
        4346    -6.79899    -6.72119  0.00137741
        4347    -6.80405     -6.7212  0.00137722
        4348    -6.82419    -6.72123  0.00137711
        4349     -6.7876    -6.72124  0.00137688
        4350    -6.77649    -6.72126  0.00137662
        4351    -6.81011    -6.72128  0.00137645
        4352    -6.73548    -6.72128  0.00137614
        4353    -6.79729     -6.7213  0.00137594
        4354    -6.81795    -6.72132   0.0013758
        4355    -6.85418    -6.72135  0.00137582
        4356    -6.76957    -6.72136  0.00137555
        4357    -6.76096    -6.72137  0.00137526
        4358    -6.73736    -6.72137  0.00137495
        4359    -6.68078    -6.72136  0.00137467
        4360    -6.76547    -6.72137  0.00137439
        4361    -6.82128     -6.7214  0.00137427
        4362    -6.90972    -6.72144  0.00137463
        4363    -6.76198    -6.72145  0.00137435
        4364    -6.68487    -6.72144  0.00137406
        4365    -6.68056    -6.72143  0.00137377
        4366    -6.64111    -6.72141  0.00137358
        4367    -6.59725    -6.72139  0.00137356
        4368    -6.65316    -6.72137  0.00137334
        4369    -6.72369    -6.72137  0.00137302
        4370    -6.68321    -6.72136  0.00137274
        4371    -6.64809    -6.72134  0.00137252
        4372     -6.6333    -6.72132  0.00137236
        4373    -6.59823     -6.7213  0.00137233
        4374    -6.74802     -6.7213  0.00137203
        4375    -6.78563    -6.72132   0.0013718
        4376    -6.78377    -6.72133  0.00137156
        4377    -6.78877    -6.72135  0.00137133
        4378    -6.69734    -6.72134  0.00137103
        4379    -6.71424    -6.72134  0.00137072
        4380    -6.74976    -6.72135  0.00137042
        4381     -6.7647    -6.72136  0.00137014
        4382    -6.77573    -6.72137  0.00136989
        4383     -6.7012    -6.72136  0.00136958
        4384    -6.66762    -6.72135  0.00136932
        4385     -6.6258    -6.72133  0.00136918
        4386    -6.61778    -6.72131  0.00136908
        4387    -6.58175    -6.72127  0.00136913
        4388    -6.67142    -6.72126  0.00136887
        4389    -6.62595    -6.72124  0.00136873
        4390    -6.65737    -6.72123  0.00136849
        4391    -6.59735     -6.7212  0.00136847
        4392    -6.65488    -6.72118  0.00136825
        4393    -6.69539    -6.72118  0.00136795
        4394    -6.70945    -6.72118  0.00136764
        4395     -6.7018    -6.72117  0.00136733
        4396    -6.66005    -6.72116  0.00136709
        4397    -6.71587    -6.72116  0.00136678
        4398    -6.74308    -6.72116  0.00136648
        4399    -6.69946    -6.72116  0.00136618
        4400    -6.67113    -6.72114  0.00136592
